          <idle>-0       [003] ..s2. 1295416.167821: bpf_trace_printk: port: 11211, total_metrics_size is 656 
          <idle>-0       [003] .Ns2. 1295454.720455: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.720456: bpf_trace_printk: Elapsed cycles are 91984
          <idle>-0       [003] .Ns2. 1295454.820572: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.820578: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.820582: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.820587: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.820592: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.820592: bpf_trace_printk: Elapsed cycles are 109264
          <idle>-0       [003] .Ns2. 1295454.920708: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.920714: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.920718: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.920723: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.920727: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295454.920729: bpf_trace_printk: Elapsed cycles are 108644
          <idle>-0       [003] .Ns2. 1295455.020843: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.020849: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.020854: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.020858: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.020863: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.020863: bpf_trace_printk: Elapsed cycles are 106800
          <idle>-0       [003] .Ns2. 1295455.120982: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.120988: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.120992: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.120996: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.121001: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.121001: bpf_trace_printk: Elapsed cycles are 102150
          <idle>-0       [003] .Ns2. 1295455.221118: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.221124: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.221129: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.221134: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.221139: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.221140: bpf_trace_printk: Elapsed cycles are 119994
          <idle>-0       [003] .Ns2. 1295455.321253: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.321259: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.321263: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.321268: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.321273: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.321274: bpf_trace_printk: Elapsed cycles are 104414
          <idle>-0       [003] .Ns2. 1295455.421389: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.421396: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.421400: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.421405: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.421410: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.421410: bpf_trace_printk: Elapsed cycles are 115678
          <idle>-0       [003] .Ns2. 1295455.521528: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.521534: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.521538: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.521542: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.521547: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.521547: bpf_trace_printk: Elapsed cycles are 99590
          <idle>-0       [003] .Ns2. 1295455.621662: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.621668: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.621672: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.621677: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.621681: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.621682: bpf_trace_printk: Elapsed cycles are 112842
          <idle>-0       [003] .Ns2. 1295455.721797: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.721802: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.721807: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.721812: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.721816: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.721819: bpf_trace_printk: Elapsed cycles are 110966
          <idle>-0       [003] .Ns2. 1295455.821934: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.821939: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.821944: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.821948: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.821953: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.821954: bpf_trace_printk: Elapsed cycles are 109006
          <idle>-0       [003] .Ns2. 1295455.922080: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.922086: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.922090: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.922095: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.922099: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295455.922101: bpf_trace_printk: Elapsed cycles are 105306
          <idle>-0       [003] .Ns2. 1295456.022215: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.022220: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.022225: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.022229: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.022234: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.022234: bpf_trace_printk: Elapsed cycles are 101606
          <idle>-0       [003] .Ns2. 1295456.122349: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.122355: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.122359: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.122364: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.122368: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.122369: bpf_trace_printk: Elapsed cycles are 103704
          <idle>-0       [003] ..s2. 1295456.222484: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.222493: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.222497: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.222501: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.222505: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.222505: bpf_trace_printk: Elapsed cycles are 111016
          <idle>-0       [003] .Ns2. 1295456.322631: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.322638: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.322642: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.322647: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.322652: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.322652: bpf_trace_printk: Elapsed cycles are 121072
          <idle>-0       [003] .Ns2. 1295456.422767: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.422773: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.422777: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.422782: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.422786: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.422787: bpf_trace_printk: Elapsed cycles are 107042
          <idle>-0       [003] .Ns2. 1295456.522901: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.522906: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.522911: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.522915: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.522920: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.522920: bpf_trace_printk: Elapsed cycles are 106220
          <idle>-0       [003] .Ns2. 1295456.623036: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.623041: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.623046: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.623050: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.623054: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.623055: bpf_trace_printk: Elapsed cycles are 102470
          <idle>-0       [003] ..s2. 1295456.723170: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.723178: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.723182: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.723185: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.723189: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.723190: bpf_trace_printk: Elapsed cycles are 102530
          <idle>-0       [003] .Ns2. 1295456.823304: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.823311: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.823315: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.823320: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.823325: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.823325: bpf_trace_printk: Elapsed cycles are 111318
          <idle>-0       [003] .Ns2. 1295456.923439: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.923444: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.923449: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.923453: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.923458: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295456.923459: bpf_trace_printk: Elapsed cycles are 108886
          <idle>-0       [003] .Ns2. 1295457.023571: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.023577: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.023581: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.023585: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.023590: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.023592: bpf_trace_printk: Elapsed cycles are 102226
           <...>-3008774 [003] ..s1. 1295457.123708: bpf_trace_printk: port: 11211, total_metrics_size is 656 

           <...>-3008774 [003] ..s1. 1295457.123717: bpf_trace_printk: port: 11212, total_metrics_size is 656 

           <...>-3008774 [003] ..s1. 1295457.123721: bpf_trace_printk: port: 11213, total_metrics_size is 656 

           <...>-3008774 [003] ..s1. 1295457.123725: bpf_trace_printk: port: 11214, total_metrics_size is 656 

           <...>-3008774 [003] ..s1. 1295457.123728: bpf_trace_printk: port: 11215, total_metrics_size is 656 

           <...>-3008774 [003] ..s1. 1295457.123729: bpf_trace_printk: Elapsed cycles are 113424
          <idle>-0       [003] .Ns2. 1295457.223852: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.223859: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295457.223864: bpf_trace_printk: port: 11213, total_metrics_size is 656 
