          <idle>-0       [003] .Ns2. 1295521.865571: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.865575: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.865582: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.865583: bpf_trace_printk: Elapsed cycles are 106766
          <idle>-0       [003] .Ns2. 1295521.875694: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.875699: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.875704: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.875708: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.875714: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.875715: bpf_trace_printk: Elapsed cycles are 107304
          <idle>-0       [003] .Ns2. 1295521.885827: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.885832: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.885836: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.885841: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.885846: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.885848: bpf_trace_printk: Elapsed cycles are 104630
          <idle>-0       [003] .Ns2. 1295521.895959: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.895964: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.895969: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.895973: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.895979: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.895980: bpf_trace_printk: Elapsed cycles are 107452
          <idle>-0       [003] .Ns2. 1295521.906090: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.906096: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.906100: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.906105: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.906111: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.906111: bpf_trace_printk: Elapsed cycles are 103890
          <idle>-0       [003] .Ns2. 1295521.916221: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.916227: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.916231: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.916237: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.916243: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.916243: bpf_trace_printk: Elapsed cycles are 107416
          <idle>-0       [003] ..s2. 1295521.926349: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.926355: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.926358: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.926361: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.926365: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.926365: bpf_trace_printk: Elapsed cycles are 80570
          <idle>-0       [003] ..s2. 1295521.936467: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.936473: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.936476: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.936480: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.936483: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295521.936483: bpf_trace_printk: Elapsed cycles are 80386
          <idle>-0       [003] ..s2. 1295521.946586: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.946593: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.946596: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.946599: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.946602: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.946603: bpf_trace_printk: Elapsed cycles are 78274
          <idle>-0       [003] .Ns2. 1295521.956713: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.956719: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.956723: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.956728: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.956732: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.956734: bpf_trace_printk: Elapsed cycles are 108038
          <idle>-0       [003] .Ns2. 1295521.966848: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.966853: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.966858: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.966864: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.966869: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.966869: bpf_trace_printk: Elapsed cycles are 108132
          <idle>-0       [003] .Ns2. 1295521.976980: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.976985: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.976990: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.976994: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.976999: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.977001: bpf_trace_printk: Elapsed cycles are 104604
          <idle>-0       [003] .Ns2. 1295521.987111: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.987116: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.987120: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.987125: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.987130: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.987131: bpf_trace_printk: Elapsed cycles are 102488
          <idle>-0       [003] .Ns2. 1295521.997242: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.997247: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.997252: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.997256: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.997260: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295521.997262: bpf_trace_printk: Elapsed cycles are 101158
          <idle>-0       [003] .Ns2. 1295522.007371: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.007376: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.007381: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.007385: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.007391: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.007392: bpf_trace_printk: Elapsed cycles are 105370
          <idle>-0       [003] .Ns2. 1295522.017502: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.017507: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.017512: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.017516: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.017521: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.017522: bpf_trace_printk: Elapsed cycles are 100132
          <idle>-0       [003] .Ns2. 1295522.027632: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.027638: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.027642: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.027647: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.027652: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.027653: bpf_trace_printk: Elapsed cycles are 103514
          <idle>-0       [003] .Ns2. 1295522.037765: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.037771: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.037775: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.037781: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.037786: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.037786: bpf_trace_printk: Elapsed cycles are 106142
          <idle>-0       [003] .Ns2. 1295522.047900: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.047905: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.047909: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.047914: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.047920: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.047920: bpf_trace_printk: Elapsed cycles are 103820
          <idle>-0       [003] .Ns2. 1295522.058033: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.058038: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.058043: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.058047: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.058052: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.058052: bpf_trace_printk: Elapsed cycles are 98402
          <idle>-0       [003] .Ns2. 1295522.068162: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.068168: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.068172: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.068176: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.068182: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.068183: bpf_trace_printk: Elapsed cycles are 104402
          <idle>-0       [003] .Ns2. 1295522.078294: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.078299: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.078304: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.078308: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.078314: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.078315: bpf_trace_printk: Elapsed cycles are 105548
          <idle>-0       [003] .Ns2. 1295522.088425: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.088430: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.088435: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.088439: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.088445: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.088445: bpf_trace_printk: Elapsed cycles are 104110
          <idle>-0       [003] .Ns2. 1295522.098555: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.098561: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.098565: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.098571: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.098576: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.098576: bpf_trace_printk: Elapsed cycles are 106672
          <idle>-0       [003] .Ns2. 1295522.108688: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.108693: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.108698: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.108704: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.108709: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295522.108709: bpf_trace_printk: Elapsed cycles are 107808
          <idle>-0       [003] ..s2. 1295522.118817: bpf_trace_printk: port: 11211, total_metrics_size is 656 
